Date,id,T,Salinity,O_sat,pH,Chla,NO3,NO2,NH4,TN,PO4,TP,SiO4,ward_4,ward_11
2017-03-31,M1CL3,-0.775391288483238,0.3657790750408737,0.18616678323886887,-0.12411656787480194,-0.2865162836130916,1.640539899001938,-1.091427834205294,2.8960186420498975,0.7084725265019286,1.2530692243293806,2.665212970168688,-1.4273229627563684,4,11
2017-05-31,M1CL3,0.2054391596530084,0.3364146626549229,-0.18310721398067975,-0.49841659704169883,-0.6003151980722061,1.5315807125731082,-0.9971294289746172,0.17253561668567136,0.8542876226657269,4.483335877720783,2.4549284066018435,0.07072700032527666,4,11
2017-07-31,M1CL3,1.1840552869774352,0.31915466453493635,0.3639653744927256,-0.6551988734097154,-0.672789228090612,1.4224305467563416,0.17396011707187678,-0.05521022855477168,0.13391773215511973,1.5916198242412136,0.9072817222976627,-1.382692878800442,4,11
2017-09-30,M1CL3,1.199605548119984,0.6122485877460019,0.21899113854727287,-0.37694564417999127,-0.6955323470280673,1.5315807125731082,-1.091427834205294,1.097902955566811,0.594581413091358,5.3040783563575475,2.913560853534524,-1.4273229627563684,4,11
2017-11-30,M1CL3,-0.07538400662946848,0.528628278082052,-0.07369269628599869,0.5227868787608124,-0.5034173021396898,1.5069276198476977,-0.9046445674933304,0.48049290370273817,1.4617559370937376,1.3024566987111887,2.04289886130533,-1.3602445204479325,4,11
2015-09-30,M1CL6,1.306319442553721,0.5226881488589393,0.28737521210644856,-0.6664984969317387,-0.6558709448410619,1.6813775660727472,-1.091427834205294,-1.3654193010154092,0.5275086268378849,-0.9442729661690086,0.4257412851730282,0.19700789192276016,4,7
2015-11-30,M1CL6,0.38805469715832125,0.4914489787078882,0.24634476797094315,-0.04219429734015074,-0.6113248732594969,-1.1105446041301896,-1.091427834205294,-0.6680595815115513,0.5447731320538408,0.7388406116982538,-0.25920353000671736,-0.6390044492994762,4,8
2016-03-31,M1CL6,-0.7671569250536604,0.4369587367092497,0.9192440517932323,0.46205140232996866,-0.35502537832451053,1.0073938274790395,-1.091427834205294,1.097902955566811,-0.19141978299715476,4.294081123076365,1.39212982827468,-0.4626458423443476,4,7
2016-05-31,M1CL6,0.07178875730678984,0.319246364643012,0.3092581156453851,0.09622609080458674,0.12921846920944927,1.3649988072364885,-1.0440475043450785,2.4414103754694225,0.3322021899006133,2.4767557978622414,0.7037197562221864,-0.0680676198696961,4,7
2016-09-30,M1CL6,1.198368802204553,0.4508971531367267,0.043927910235783775,-0.964526067325001,-0.7184910437655728,0.6609995650662555,-1.1248740217398798,1.1385382264598682,0.5850731910460809,1.9144180658377885,0.4668656106714702,-1.4411326502793882,4,7
2016-11-30,M1CL6,0.07925015453922335,0.494760371499503,0.749651549366477,-0.6368369851864363,-0.6279337911683421,1.0673114785670272,-1.1248740217398798,2.3688126467113815,0.2644451692993833,1.8692132749643606,0.14563080878751766,-1.4411326502793882,4,7
2017-01-31,M1CL6,-0.7889272906532281,0.5021880802536183,-0.7028261730304148,-0.46451772647563905,-0.5139942812656504,1.366051627644984,-1.091427834205294,3.0957488562767264,0.7128479160154724,1.4485444283889064,0.6460291818723525,-1.013818367705716,4,11
2017-03-31,M1CL6,-0.765342727920363,0.35889137803431465,0.18890214618123652,-0.09304260318924043,-0.5139942812656504,1.6454252794793613,-1.091427834205294,2.7003801919921573,0.8582464967711559,0.8971496269684192,1.3765083926484645,-1.4273229627563684,4,11
2017-05-31,M1CL6,0.2536767972147909,0.24405227602110885,-0.16395967338411088,-0.5054788617429546,-0.6614972525297269,1.5714580610057918,-1.091427834205294,0.16219801782977478,1.1182326364166422,2.640998042102591,1.3608151340772519,-0.9342695368593906,4,11
2017-07-31,M1CL6,1.0642182452601827,0.46913528574285246,0.39131900391639585,-0.6566113263499646,-0.6502576761158513,1.4892353933203477,-1.091427834205294,-0.2706495259422956,1.202806471909772,1.73180460940483,0.27777419090570304,-1.4273229627563684,4,11
2017-09-30,M1CL6,1.2312380530231148,0.6100375962512918,0.3201995674148541,-0.39389507946302116,-0.6955323470280673,1.9295034668684663,-1.091427834205294,0.08847260011201606,0.7894359060852097,3.408510080745067,1.3608151340772519,-1.4273229627563684,4,11
2017-11-30,M1CL6,-0.06376223251240662,0.5552111205230466,-0.027191526265759543,-0.08315543260747633,-0.6058137801632005,1.498583220055032,-0.6809268080214231,0.6030054357904079,0.7818170466070468,1.351495142089787,0.7416454544795634,-1.4273229627563684,4,11
2015-09-30,M1FV12,1.0134434598277742,0.34185553573406985,-0.12566459219097156,0.3179812024242145,-0.3699614443850532,-0.06337514777953622,-1.091427834205294,-1.4593346426369322,0.06284725431532484,0.5219819982420166,-0.41437923883616284,1.0232859449308527,1,1
2015-11-30,M1FV12,0.18715623566055586,0.4326386427288057,0.2545508567980445,-0.2258131795729713,-0.546005201427693,0.6830139323323701,-1.091427834205294,-1.1697808509576695,0.611072794320395,-0.05180844669035762,-0.4677127884040373,-1.2962301110684322,4,8
2016-01-31,M1FV12,-0.7268853861824468,0.44919560668688,-0.7651924481163823,-0.26197197484343976,-0.17340042800030994,1.3628900814814577,-1.0393350448004737,0.653533939526095,-0.007088301717367447,2.2228648837913694,0.8711620442204838,-0.9537375157230432,4,11
2016-03-31,M1FV12,-0.8041683653169188,0.43110011869331794,0.8399185264645892,0.5340865022828457,-0.25773822978032995,0.808197557245496,-1.091427834205294,1.1385382264598682,-0.4072349765916576,2.9582606544802843,1.0652507841894714,-0.7875556616924954,1,2
2016-05-31,M1FV12,0.01439374373884032,0.34001134467166233,0.6675906610954662,0.15272420841468307,-0.5567702163517572,1.4274128686730199,-1.0440475043450785,2.493442338833436,0.7942635892797413,2.640998042102591,1.18325238286158,-0.7195824918677879,1,2
2016-09-30,M1FV12,0.8592003286176371,0.5333457391974885,0.16975460558466762,-0.9617011614444927,-0.672789228090612,1.085203123385518,-1.1248740217398798,1.0214422287642733,0.7416858112289484,2.640998042102591,0.7037197562221864,-1.2837707228485629,4,7
2016-11-30,M1FV12,0.2654440708513155,0.44896126196624353,0.3995250927434973,-0.7667826556896589,-0.6279337911683421,1.375481095821225,-1.1248740217398798,3.448759820280186,0.7516455920661543,2.3085315380280256,0.626580253316703,-1.2230828048939213,4,11
2017-01-31,M1FV12,-0.893386851907294,0.49137765640160774,-0.7028261730304148,-0.44756829119260916,-0.5034173021396898,1.0728482457952455,-0.8139048079382799,3.9524019986773027,0.8542876226657269,2.6003005010517253,1.7610931885966765,-0.9342695368593906,4,11
2017-03-31,M1FV12,-0.7260305765056047,0.5040118935142306,0.16701924264229998,-0.12270411493454277,-0.6390700147896068,1.537881414659298,0.04788643923343805,2.947639011190257,0.7748560331063323,0.7388406116982538,0.5675595713733065,-1.2837707228485629,4,7
2017-05-31,M1FV12,-0.27679626330533585,0.4191689157426074,-0.19131330280778117,-0.13259128551631688,-0.6502576761158513,1.555683421317625,-0.9046445674933304,0.03429109185159934,1.0522779722934423,0.8447802398385911,1.529595831161021,-1.076590287126824,1,3
2017-07-31,M1FV12,1.3773150237034228,0.6039140668120307,0.027515732581580993,-0.7936192615544528,-0.7242648829022487,1.5288691148898694,-1.091427834205294,0.08847260011201606,0.7018846820454142,2.6814582783584453,0.8346560520999422,-1.4273229627563684,1,2
2017-09-30,M1FV12,0.9754044292083122,0.6183924949870611,0.5499700545736838,-0.3444592265541806,-0.6955323470280673,1.0561520278656629,-1.091427834205294,0.4166388495536873,0.2191601260702082,1.496564764384289,0.626580253316703,-1.2350119998383728,4,11
2017-11-30,M1FV12,0.03525473734176761,0.513976638591768,0.15334242793046485,-0.21027619723019056,-0.5838939529980726,1.4911114446062101,-0.6809268080214231,0.6115061029685088,0.5488537210701544,1.351495142089787,1.529595831161021,-1.4273229627563684,4,11
2015-09-30,M1FV3,0.9551599898191069,0.3001523643615155,-0.1584889474993756,0.3063990883141414,-0.3829809575693547,1.1121625076790282,-1.091427834205294,-1.4593346426369322,0.41671182357343056,-0.48370227957651213,0.5675595713733065,0.6717088038000089,1,1
2015-11-30,M1FV3,0.10732246807550819,0.3928102291213517,0.20257896089307165,-0.12835392669555942,-0.3352528246784437,0.710398265171104,-1.091427834205294,-0.9898109227775674,0.6834271033795171,0.4109570559437989,-0.015294239888579392,-0.9246360147768562,4,11
2016-01-31,M1FV3,-1.090620544258599,-0.25146454131615736,-0.7055615359727809,-0.39107017358251284,-0.21989176648473865,1.4788584329873273,0.2285471342622695,1.8998593849532972,1.2683895308875521,2.1796316544762715,1.2162311681719191,2.324741924190156,4,7
2016-03-31,M1FV3,-0.8934686953869918,-0.054074964233213535,0.7934173564443485,0.3829540376758258,0.08409715069026073,1.3062431765074318,0.5807998834059279,1.0773065630821288,0.2644451692993833,3.03536045722639,1.39212982827468,1.5771894442599212,1,3
2016-05-31,M1FV3,0.16233947387224332,-0.10187109834233898,1.5046117214597754,0.05808986141776947,0.6955706362717805,1.5714580610057918,-1.0440475043450785,2.467576866188839,0.8309770900430213,4.817439882890346,2.8327694432544424,-0.35630694785835904,1,2
2016-09-30,M1FV3,0.897580373735839,0.253833620882495,0.21625577560490677,-1.045035884919393,0.10881291995376254,0.9139837946429042,-1.1248740217398798,0.7513068997390078,0.5914189020182321,1.6386634678769212,0.21234194323658498,1.0184938994239587,1,3
2016-11-30,M1FV3,0.23043324898066586,0.3353550169616057,0.5937358616515568,-0.679210573394011,0.559962392789182,1.4587665708480244,-0.859060675674346,4.095591036048357,1.0137104892283508,2.4767557978622414,1.0134025306472245,0.11257106126253619,1,3
2017-03-31,M1FV3,-0.8447672781069229,-0.05636746693509874,0.8782136076577269,-0.05773127968293149,0.991910046335233,2.0290522385444705,-0.859060675674346,4.4955963439756665,1.5755806554695695,1.6386634678769212,2.3623592694483446,1.4042199834350353,4,11
2017-05-31,M1FV3,-0.18173051477656355,0.0727462852351938,0.46790916630267293,-0.059143732623180637,-0.17340042800030994,1.7520885425299617,-1.091427834205294,0.17253561668567136,1.106056902576379,1.351495142089787,1.7330002092161327,0.3673624266201161,1,3
2017-07-31,M1FV3,1.3619739181201016,0.25143922917163364,1.430756922015866,-0.37977055006048954,0.029665098848016182,1.2680828989255966,-1.091427834205294,0.4714811730401353,0.1186648739521917,1.5916198242412136,0.4049918126022213,-0.9352365406545643,1,3
2017-09-30,M1FV3,1.1367997711720246,0.5894356386369975,0.49252743278397554,-0.33598450891265563,-0.3699614443850532,1.0334810165515265,-1.091427834205294,0.20326626076160226,1.1182326364166422,1.351495142089787,0.5476570209515514,-0.7279010441499351,1,3
2017-11-30,M1FV3,0.04789955495505077,0.5549156423970244,0.17522533146940136,-0.039369391459652445,-0.3352528246784437,1.2806839328675501,-0.9506646754294859,0.5859070736163253,0.1860781304735911,1.9144180658377885,2.3740686384841494,-1.4273229627563684,1,3
2015-11-30,M1FV6,0.10452160232585626,0.3614487921595321,0.18343142029650278,-0.1382410972773235,-0.12327000626144975,0.7427431389292902,-1.091427834205294,-0.8231847951298662,0.7431128163910898,0.5219819982420166,-0.310148919444642,-0.07328800558941023,4,11
2016-01-31,M1FV6,-0.7577403780284504,0.4159492230590653,-0.8560064978029674,-0.22722563251323047,-0.2105218346028063,1.410378322144359,-0.4379715746292823,0.7353038158801871,0.5545473947407858,2.13612736866168,1.0480553940363861,-0.548053289642633,4,11
2016-03-31,M1FV6,-0.8670605326045586,0.17006047770508376,1.1818388942604676,0.51007480229854,0.2712729803938768,0.6508426957734001,0.4788370975659924,1.2941108430824222,0.1829377945223409,3.298656954857276,1.4385696973910098,0.775364291966773,1,3
2016-05-31,M1FV6,0.13634507534828197,0.2866826373753143,0.7332393717122743,0.11458797902786579,-0.4255287783530113,1.3951213479113587,-1.0440475043450785,2.3804324337636293,1.2423073899514678,3.298656954857276,1.082359981548863,-0.6468569737336259,4,11
2016-09-30,M1FV6,0.8796066362222447,0.5168804753474898,-0.021720800381024245,-0.9348645555796986,-0.4981460827124056,0.6343903051355853,-1.1248740217398798,0.6865995911820111,0.15756817365584697,1.8692132749643606,0.2342923579624501,-1.199524738664978,4,11
2016-11-30,M1FV6,0.2736511531209936,0.4615649323761735,0.36670073743509324,-0.7667826556896589,-0.6279337911683421,0.46172400373412986,-1.1248740217398798,3.19202635664709,0.17663672343179876,3.444744684534994,1.9249619871115446,-1.4001051765749595,4,11
2017-01-31,M1FV6,-0.9379460797426667,0.21687847732807,-0.7657395207048567,-0.44898074413285827,-0.5034173021396898,0.7850163626096985,-0.6374055645636556,3.717852459839346,0.5117099239878645,1.7779104990208854,0.36311057885664033,0.8745415818923408,1,3
2017-03-31,M1FV6,-0.8198095636591309,0.2904117751037169,0.5226164251500135,0.01147891438943725,0.21701512570880477,0.9267046162421404,-1.091427834205294,2.9113245132079455,0.6488412422806695,0.79201260259485,2.7290144114396124,-1.4273229627563684,4,11
2017-05-31,M1FV6,-0.24383607528710957,0.36033820196172966,0.10410589496785806,-0.08598033848798467,-0.5139942812656504,1.1267081528841327,-1.091427834205294,-0.23327874115400024,0.33030941310749035,2.393153450913237,1.9778820816820646,-0.4489038504551346,1,3
2017-07-31,M1FV6,1.4121166900148454,0.30321922353159625,1.507347084402143,-0.499829049981948,0.05912657519125981,1.5106156413444711,0.454731460224344,-0.29591298038617336,0.9445879027117307,4.697800525012905,1.9909848913482817,-0.27125582029096074,1,3
2017-09-30,M1FV6,1.0124431506314704,0.5506363040201708,0.5527054175160514,-0.36282111477745965,-0.5621707188585682,1.8829286185774912,-1.091427834205294,-0.032498684029742465,1.005991896009463,2.919387102625137,0.9251992318222443,-0.7279010441499351,1,3
2017-11-30,M1FV6,0.05599751258513227,0.5570756893872464,0.1971082350083379,-0.22298827369246296,-0.1918900167998314,1.6166104899382308,-0.5942746514157858,0.5513152560844798,0.4432413274055915,1.4485444283889064,1.2812479477951848,-1.4273229627563684,1,3
2015-09-30,M1GN12,1.1437064514865072,0.44607780301231403,-0.13934140690280672,0.24594610247133747,-0.40011275951145503,-1.1105446041301896,-1.091427834205294,-1.4593346426369322,-0.2650812213870235,0.3547712359423363,0.665367917607005,-0.5852350969972427,4,11
2015-11-30,M1GN12,0.13745450918418306,0.4503877080918604,-0.41834842702424313,-0.22157582075221383,-0.6671366598988718,0.13807559653139168,-1.091427834205294,-0.9898109227775674,0.7294994472446321,0.3547712359423363,-0.4946953615395536,-0.8681852202188959,4,11
2016-01-31,M1GN12,-0.6952028658195001,0.4658748374557228,-0.3253460869837648,-0.2879611089440843,-0.31564037443798537,0.4371291533414839,-0.9046445674933304,0.3887077600523839,-0.031167347930235834,2.6003005010517253,0.9430231769020753,-0.9734797004750863,4,11
2016-03-31,M1GN12,-0.7658292419385655,0.41663187941918234,0.6757967499225676,0.45357668468845375,-0.26251089018339374,1.0420385295948804,-1.091427834205294,1.4513227610643293,0.02363051202578023,2.5593628551250474,0.9072817222976627,-0.9834560553697762,1,3
2016-05-31,M1GN12,0.017876638485972457,0.22711832272983437,0.8043588082138176,0.08916382610332094,-0.12327000626144975,1.4731559518961754,-1.0440475043450785,2.3571324968582017,0.7302191234762523,3.2244432970771677,0.8711620442204838,-0.9246360147768562,1,2
2016-09-30,M1GN12,0.9347282197985937,0.5015258016952936,0.14513633910336346,-0.9221524791174263,-0.4719606993449897,0.9970761097723533,-1.1248740217398798,0.8064373903249058,0.6180837291164315,1.6386634678769212,0.38411543115346436,-1.4411326502793882,1,3
2016-11-30,M1GN12,-0.019503097435924852,0.43386131083647894,-0.12292922924860548,-0.6566113263499646,-0.4928863100246968,1.079729513470031,-1.1248740217398798,2.2857479682539075,0.5969487952594299,2.265830413376189,0.8346560520999422,-1.4411326502793882,1,3
2017-01-31,M1GN12,-0.8544975584709735,0.5076493311345576,-1.512493603971054,-0.40236979710452603,-0.4824009067628598,1.6006400332144983,-1.091427834205294,2.5799308397743266,0.6304648364006423,1.4485444283889064,1.6761109302021588,-0.9834560553697762,4,11
2017-03-31,M1GN12,-0.7295907678724515,0.4067384566479282,0.372171463319827,-0.15095317373959594,-0.5246176507993443,1.4731559518961754,-1.091427834205294,2.9536348115176883,0.7928858843507608,0.7388406116982538,4.547624247914972,-1.4273229627563684,4,11
2017-05-31,M1GN12,-0.24559116324062538,0.37957484685578696,0.2627569456251459,-0.04501920322065907,-0.546005201427693,1.5022998063183908,-0.4255182282300406,0.24359781373033076,1.017849763210944,2.8802945436887506,1.39212982827468,-1.4273229627563684,1,3
2017-07-31,M1GN12,1.0371462409202024,0.49071537784328306,-0.3609058052345365,-0.47016753823664564,-0.7300525185613254,1.6174445318826491,1.5326740128071674,0.45334862484423777,0.973484573838808,2.9969176394635535,1.2326018361312976,-1.2591793562075382,4,11
2017-09-30,M1GN12,1.0728663729482317,0.6071643261982629,0.8645367929458918,-0.3486965853749381,-0.03905225808713339,1.935729938816047,-1.091427834205294,0.2832186414299653,1.0225659930116788,0.7388406116982538,0.5075003492322937,-1.1311369343318456,1,3
2017-11-30,M1GN12,-0.0799354134726535,0.5224130485347124,-0.1584889474993756,-0.13682864433707437,-0.29134604467673936,1.6860820059489197,-0.9971294289746172,0.48049290370273817,0.46498575851935325,0.79201260259485,0.7604514399397589,-1.4273229627563684,4,7
2015-09-30,M1GN3,0.952838363111684,0.39242305088725393,0.4952627957263432,0.2939695024399188,0.13733279629881168,-0.9874424798963829,-1.091427834205294,0.29301571048350233,-0.19277567051839647,-0.1118859722665512,-0.41437923883616284,0.6531433410525829,4,11
2015-11-30,M1GN3,0.1606344013785431,0.4173451024819922,-0.5004093152952539,1.75162093678044,-0.2720845167614113,0.7045883825772451,-1.091427834205294,-0.3866397932142638,0.6967401091352796,-0.5476558277571804,-0.5493089702735606,-1.120056465992502,1,1
2016-03-31,M1GN3,-0.8411934461601266,0.2186309682824019,1.5784665209036866,0.44227706116643045,0.5187921488211986,1.2412502411831539,-1.091427834205294,1.3921502989446202,0.10435694253377206,3.797049324347222,1.6904223881770135,0.07543850709926334,1,3
